certificate_id,capacity_utilization_ratio,time_of_day_plausibility,issuance_velocity,buyer_concentration,serial_duplicate_flag,per_plant_utilization_zscore,generator_benford_deviation,timestamp_collision_flag,per_plant_min_gap_hours,transfer_velocity,capacity_utilization_ratio_scaled,time_of_day_plausibility_scaled,issuance_velocity_scaled,buyer_concentration_scaled,serial_duplicate_flag_scaled,per_plant_utilization_zscore_scaled,generator_benford_deviation_scaled,timestamp_collision_flag_scaled,per_plant_min_gap_hours_scaled,transfer_velocity_scaled
CERT000225,0.19079733652040293,0,12.540663768333333,0.12191192266380237,0,-1.1048915888087993,0.0,0,153.06722222222223,41.20545420541667,-0.1792259165263268,-0.18700753900774347,-0.3773867444544518,-0.7638259829789712,-0.26922194417304923,-1.1938202078149598,-0.1177555835995132,-0.3358754552476965,0.8831045713417215,0.4030243718145723
CERT000226,0.16650382673831624,0,5.279784367777777,0.24597207303974222,0,-0.36499422572462353,0.0,0,75.47333333333333,17.119045523333334,-0.20742290474173983,-0.18700753900774347,-0.74640288888396,0.6778913827617145,-0.26922194417304923,-0.39437125489895863,-0.1177555835995132,-0.3358754552476965,-0.30788740959735045,-1.111150041533492
CERT000227,0.18347563144788334,0,16.57454372138889,0.24597207303974222,0,-0.4068036322076811,0.0,0,168.0,61.59692826888889,-0.18772407235059532,-0.18700753900774347,-0.17237482437571436,0.6778913827617145,-0.26922194417304923,-0.43954574517635847,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,1.6849194307623845
CERT000228,0.18956618775282466,0,5.198107824166667,0.0378625134264232,0,-0.3378576391829861,0.0,0,121.91,44.00836051555556,-0.18065488614011319,-0.18700753900774347,-0.7505538961588356,-1.7405738952664918,-0.26922194417304923,-0.36505054532649006,-0.1177555835995132,-0.3358754552476965,0.40487101008613874,0.5792270209451212
CERT000229,0.1997728419989904,0,32.635108074166666,0.24597207303974222,0,-0.7355929626174529,0.0,0,168.0,16.662612042777777,-0.1688082278318047,-0.18700753900774347,0.6438634310579993,0.6778913827617145,-0.26922194417304923,-0.7947981072477469,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-1.1398433974743765
CERT000230,0.2371281237604125,0,56.840314899166664,0.020676691729323307,0,-0.6456611977074613,0.9958215612770359,0,63.92138888888889,38.960378060833335,-0.1254507035770373,-0.18700753900774347,1.874032891935822,-1.9402923182262408,-0.26922194417304923,-0.6976280687014663,8.485328818200216,-0.3358754552476965,-0.4851987081364434,0.2618893068484582
CERT000231,0.10894911589838623,0,10.682822099166666,0.24597207303974222,0,-0.4518038574084162,0.0,0,168.0,64.7736997975,-0.2742255000790207,-0.18700753900774347,-0.47180692855280076,0.6778913827617145,-0.26922194417304923,-0.48816787131524986,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,1.8846248426054384
CERT000232,0.2135878356518926,0,32.47184577555556,0.12191192266380237,0,1.229461001515268,0.0,0,136.4663888888889,64.10024104638889,-0.15277344254466085,-0.18700753900774347,0.6355660306137004,-0.7638259829789712,-0.26922194417304923,1.328415749740439,-0.1177555835995132,-0.3358754552476965,0.6282976572918546,1.842288352228759
CERT000233,0.18298081652729956,0,50.84415163805556,0.12191192266380237,0,0.32649706358954356,0.0,0,168.0,17.413004325555555,-0.1882983940772484,-0.18700753900774347,1.569292801112142,-0.7638259829789712,-0.26922194417304923,0.35277559921120366,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-1.0926705370636363
CERT000234,0.15250268464383723,0,5.654846364722222,0.24597207303974222,0,-1.0631830821022437,0.0,0,43.45861111111111,50.27541615361111,-0.22367374878122293,-0.18700753900774347,-0.7273412953221827,0.6778913827617145,-0.26922194417304923,-1.148754738362202,-0.1177555835995132,-0.3358754552476965,-0.799282775709984,0.9732008764676816
CERT000235,0.40711424756818615,0,117.83527968194444,0.24597207303974222,0,1.506918308306944,0.0,0,121.33777777777777,38.83066344430556,0.07184877158261303,-0.18700753900774347,4.973950338854457,0.6778913827617145,-0.26922194417304923,1.6282045643253398,-0.1177555835995132,-0.3358754552476965,0.39608794626834637,0.25373489263187476
CERT000236,0.16777532514019808,0,2.7378704683333335,0.022556390977443608,0,-0.5812621808195555,0.0,0,97.11472222222223,56.87629592027778,-0.2059471021189251,-0.18700753900774347,-0.8755893434300849,-1.9184481157150182,-0.26922194417304923,-0.6280458142043666,-0.1177555835995132,-0.3358754552476965,0.024287211266914993,1.388160340960547
CERT000237,0.1655188246097337,0,6.029757298055556,0.004027926960257788,0,-0.1642738189459526,0.0,1,0.0,39.78581644,-0.20856617690212065,-0.18700753900774347,-0.7082873791928843,-2.133769540468497,-0.26922194417304923,-0.17749560831035663,-0.1177555835995132,2.9748968893367405,-1.46633089093204,0.313779885059039
CERT000238,0.37088110318287504,0,28.483456086111108,0.24597207303974222,0,1.0208081153417183,0.0,0,11.696111111111112,9.90984620212963,0.029793689611982248,-0.18700753900774347,0.432866040090709,0.6778913827617145,-0.26922194417304923,1.1029691679618137,-0.1177555835995132,-0.3358754552476965,-1.2868067719456489,-1.5643510685929032
CERT000239,0.2882362286032011,0,5.926736634999999,0.04484425349087003,0,0.7031084364277747,0.0,0,168.0,15.512581280000001,-0.0661305541671392,-0.18700753900774347,-0.7135231482754041,-1.659438285939094,-0.26922194417304923,0.7596990222340378,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-1.2121392377777327
CERT000240,0.408437365475678,0,3.3666053269444447,0.020676691729323307,0,-0.24975031710574078,0.0,0,128.96527777777777,11.311566195833333,0.07338448792742293,-0.18700753900774347,-0.8436354573243121,-1.9402923182262408,-0.26922194417304923,-0.269851792238255,-0.1177555835995132,-0.3358754552476965,0.5131627760609487,-1.476232969412624
CERT000241,0.19381501265111048,0,14.084516874444445,0.24597207303974222,0,0.6075034905822418,0.0,0,168.0,34.00909331541666,-0.17572336053261706,-0.18700753900774347,-0.29892424847372356,0.6778913827617145,-0.26922194417304923,0.6563991894961465,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.049369576684778135
CERT000242,0.17517730496453904,0,6.623459253611111,0.24597207303974222,0,0.3259940219823512,0.0,0,24.288333333333334,35.838270842916664,-0.19735577300469534,-0.18700753900774347,-0.6781139532904232,0.6778913827617145,-0.26922194417304923,0.3522320696539868,-0.1177555835995132,-0.3358754552476965,-1.0935282044756665,0.06562032679850917
CERT000243,0.18741761960742404,0,0.9200712802777777,0.24597207303974222,0,-0.3209721562175629,0.0,0,168.0,35.75165677166667,-0.18314868597469064,-0.18700753900774347,-0.9679744679746445,0.6778913827617145,-0.26922194417304923,-0.34680601257140736,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.060175396744648266
CERT000244,0.23333228751607943,0,21.463720939166667,0.24597207303974222,0,-0.24857352440890831,0.0,0,68.15777777777778,39.12890424212963,-0.1298564543643533,-0.18700753900774347,0.07610545284785458,0.6778913827617145,-0.26922194417304923,-0.268580283869364,-0.1177555835995132,-0.3358754552476965,-0.42017419052229216,0.2724835816142068
CERT000245,0.24346262394165685,0,60.50109024888889,0.24597207303974222,0,-0.9644504500373569,0.0,0,168.0,4.978068460555556,-0.11809837661550526,-0.18700753900774347,2.0600826981168363,0.6778913827617145,-0.26922194417304923,-1.0420754835613781,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-1.8743836586388287
CERT000246,0.12129600337445955,1,37.49987365,0.04484425349087003,0,-0.8976885589148532,0.0,0,88.94694444444444,38.745091241249995,-0.25989471610491655,5.343072543078385,0.8911030472689581,-1.659438285939094,-0.26922194417304923,-0.9699401758612674,-0.1177555835995132,-0.3358754552476965,-0.10108036567404007,0.2483554588578004
CERT000247,0.13855267488207115,0,6.729256627777778,0.12191192266380237,0,-0.42481379695204324,0.0,0,47.117777777777775,44.55798680138889,-0.23986524455049454,-0.18700753900774347,-0.6727370647687984,-0.7638259829789712,-0.26922194417304923,-0.4590054811682638,-0.1177555835995132,-0.3358754552476965,-0.7431180671314505,0.6137788742287291
CERT000248,0.14702834164743597,0,8.234100489444444,0.24597207303974222,0,-0.5340708732370992,0.0,0,122.0775,29.634186559305558,-0.23002770859770347,-0.18700753900774347,-0.596257116656982,0.6778913827617145,-0.26922194417304923,-0.5770562536033247,-0.1177555835995132,-0.3358754552476965,0.4074419748832887,-0.3243948807191879
CERT000249,0.15708185700009084,1,4.0604206275,0.24597207303974222,0,-0.5451764927529246,0.0,0,161.27527777777777,19.080559986203703,-0.21835879552317883,5.343072543078385,-0.8083740195516889,0.6778913827617145,-0.26922194417304923,-0.5890557231735386,-0.1177555835995132,-0.3358754552476965,1.0090903736484917,-0.9878408736831693
CERT000250,0.175445364006172,0,8.653213169722223,0.24597207303974222,0,1.1265194084701915,0.0,0,95.00138888888888,51.123529884444444,-0.19704464226624877,-0.18700753900774347,-0.5749567566281693,0.6778913827617145,-0.26922194417304923,1.217188770327581,-0.1177555835995132,-0.3358754552476965,-0.008150434133941687,1.0265169240274095
CERT000251,0.18391286133221618,0,28.57771771361111,0.24597207303974222,0,0.5763716838364029,0.0,0,23.23777777777778,41.876177888148156,-0.18721658841737418,-0.18700753900774347,0.4376566529667527,0.6778913827617145,-0.26922194417304923,0.6227616992885854,-0.1177555835995132,-0.3358754552476965,-1.109653227465419,0.4451889241238606
CERT000252,0.16984729687525682,0,28.784903562777778,0.24597207303974222,0,-0.662199289231367,0.0,0,145.64777777777778,26.436701680555554,-0.2035422061973321,-0.18700753900774347,0.44818635867071843,0.6778913827617145,-0.26922194417304923,-0.7154972497685588,-0.1177555835995132,-0.3358754552476965,0.7692231953352968,-0.5254024221245605
CERT000253,0.23020218131654954,0,6.527646636944444,0.12191192266380237,0,-1.1055305049267996,0.0,0,99.62166666666667,20.522553577500002,-0.13348950567776277,-0.18700753900774347,-0.6829833913349844,-0.7638259829789712,-0.26922194417304923,-1.1945105479175484,-0.1177555835995132,-0.3358754552476965,0.06276641075991314,-0.897191004332705
CERT000254,0.12092849120179708,0,9.954686365,0.12191192266380237,0,-0.3223997990700785,0.0,0,119.80111111111111,54.14491423277778,-0.2603212800923576,-0.18700753900774347,-0.5088126170404753,-0.7638259829789712,-0.26922194417304923,-0.34834856109303486,-0.1177555835995132,-0.3358754552476965,0.37250158265668265,1.216454034765703
CERT000255,0.2190354727725709,0,9.110524593055555,0.0021482277121374865,0,1.0384085240187657,0.0,0,0.18305555555555555,42.183092426111116,-0.14645047970102604,-0.18700753900774347,-0.5517150404485665,-2.1556137429797197,-0.26922194417304923,1.1219861681429029,-0.1177555835995132,-0.3358754552476965,-1.4635211632349892,0.46448288141745003
CERT000256,0.14367041198501873,0,22.04445035611111,0.12191192266380237,0,-0.4279590792313294,0.0,0,71.9336111111111,37.61300796574074,-0.2339251900225234,-0.18700753900774347,0.10561958172613316,-0.7638259829789712,-0.26922194417304923,-0.46240391553261834,-0.1177555835995132,-0.3358754552476965,-0.3622187601945001,0.1771878741763006
CERT000257,0.12111525872732647,0,43.231281948611105,0.24597207303974222,0,-0.9891815998165969,0.0,0,134.30777777777777,50.064822945925926,-0.26010450278172553,-0.18700753900774347,1.182387625324742,0.6778913827617145,-0.26922194417304923,-1.0687971517033052,-0.1177555835995132,-0.3358754552476965,0.5951650413073569,0.9599620889460284
CERT000258,0.2701034233945322,0,19.49373863222222,0.24597207303974222,0,-0.1711116457484631,0.0,0,168.0,56.770213606388886,-0.08717693648766446,-0.18700753900774347,-0.02401400037531354,0.6778913827617145,-0.26922194417304923,-0.18488378638778827,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,1.3814915541140131
CERT000259,0.17351663838476805,0,1.9381607324999999,0.24597207303974222,0,0.706971061421411,0.0,0,164.62694444444443,37.80693091944444,-0.19928327530467427,-0.18700753900774347,-0.916232602614004,0.6778913827617145,-0.26922194417304923,0.7638725355626945,-0.1177555835995132,-0.3358754552476965,1.0605352513307649,0.1893786984097796
CERT000260,0.1142966360856269,0,0.10078456444444445,0.24597207303974222,0,-0.7796331323720826,0.0,0,168.0,10.93816117361111,-0.26801874094648515,-0.18700753900774347,-1.0096126784971877,0.6778913827617145,-0.26922194417304923,-0.8423829066445468,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-1.499706802225447
CERT000261,0.22556758872651358,0,43.184746223333335,0.24597207303974222,0,1.1249311566598503,0.0,0,168.0,39.41788192486111,-0.13886878408655182,-0.18700753900774347,1.1800225627788856,0.6778913827617145,-0.26922194417304923,1.215472686029819,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.29064995166114993
CERT000262,0.18613371629168662,0,56.34195195638889,0.12191192266380237,0,0.9716838597808459,0.0,0,168.0,59.23806750347222,-0.18463888673153114,-0.18700753900774347,1.8487048343376848,-0.7638259829789712,-0.26922194417304923,1.049891083581008,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,1.5366313790736588
CERT000263,0.28319808434215776,0,2.9488850538888887,0.24597207303974222,0,-0.7494002341007641,0.0,0,35.475833333333334,41.82804436814815,-0.07197822688427538,-0.18700753900774347,-0.8648650517176867,0.6778913827617145,-0.26922194417304923,-0.8097166747149273,-0.1177555835995132,-0.3358754552476965,-0.9218107795914001,0.442163045697136
CERT000264,0.23812512481100048,0,0.30586459722222226,0.12191192266380237,0,-0.5750280255098432,0.0,0,116.99861111111112,5.7709939652777775,-0.12429350450920591,-0.18700753900774347,-0.9991899956759662,-0.7638259829789712,-0.26922194417304923,-0.6213098948953822,-0.1177555835995132,-0.3358754552476965,0.32948588806556267,-1.8245369784305592
CERT000265,0.2846166421448422,0,35.03744197361111,0.24597207303974222,0,-0.38045164827340844,0.0,0,168.0,34.251025823055556,-0.07033173537259312,-0.18700753900774347,0.765956079110722,0.6778913827617145,-0.26922194417304923,-0.41107278796010627,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.03416066706030432
CERT000266,0.3482774893817838,0,1.3920221305555556,0.24597207303974222,0,0.985904267314827,0.0,0,168.0,45.48121308416667,0.0035581296746905904,-0.18700753900774347,-0.9439887393153297,0.6778913827617145,-0.26922194417304923,1.0652560388846621,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.6718168172680499
CERT000267,0.2738503257881059,0,7.0297005125,0.24597207303974222,0,1.224188635182005,0.0,0,168.0,4.0414498044444445,-0.0828279822367721,-0.18700753900774347,-0.6574677512543589,0.6778913827617145,-0.26922194417304923,1.322719030229307,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-1.9332635034038486
CERT000268,0.20331916940591677,0,5.137151360833333,0.04484425349087003,0,-0.960983691085075,0.0,0,168.0,10.672845345277777,-0.16469207693396973,-0.18700753900774347,-0.7536518568653038,-1.659438285939094,-0.26922194417304923,-1.0383296980609928,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-1.5163856871526717
CERT000269,0.18164794007490637,0,16.297736555,0.24597207303974222,0,-0.35061859290624764,0.0,0,75.47333333333333,36.26161489574074,-0.1898454369688624,-0.18700753900774347,-0.18644286044355887,0.6778913827617145,-0.26922194417304923,-0.3788385808044734,-0.1177555835995132,-0.3358754552476965,-0.30788740959735045,0.09223354013761978
CERT000270,0.1295328076929543,0,33.04750732722222,0.12191192266380237,0,-1.0605475566773752,0.0,0,125.19222222222223,64.16967412888889,-0.25033442299022973,-0.18700753900774347,0.664822597838338,-0.7638259829789712,-0.26922194417304923,-1.14590708928759,-0.1177555835995132,-0.3358754552476965,0.455249981965282,1.8466532120278698
CERT000271,0.19116386194374865,0,18.410100190555557,0.24597207303974222,0,0.6664932229348145,0.0,0,23.795833333333334,21.18222515444445,-0.1788004978389723,-0.18700753900774347,-0.07908723016464689,0.6778913827617145,-0.26922194417304923,0.7201367862426485,-0.1177555835995132,-0.3358754552476965,-1.1010876084314651,-0.8557212345465082
CERT000272,0.20896469654898847,0,5.071605332222222,0.24597207303974222,0,-1.0781803816529076,0.9958215612770359,0,35.85444444444445,27.358397473472223,-0.15813942712128737,-0.18700753900774347,-0.7569830708170033,0.6778913827617145,-0.26922194417304923,-1.164959114834594,8.485328818200216,-0.3358754552476965,-0.9159994611527346,-0.46746069220767594
CERT000273,0.2067817695812249,0,15.999659208333334,0.24597207303974222,0,1.1041421275337573,0.0,0,95.27222222222223,33.12988872611111,-0.16067310654996025,-0.18700753900774347,-0.20159190054472004,0.6778913827617145,-0.26922194417304923,1.1930104251863451,-0.1177555835995132,-0.3358754552476965,-0.003993401501733984,-0.10464012825583585
CERT000274,0.19829787234042554,0,15.171258741111112,0.24597207303974222,0,0.9585776598766734,0.0,0,144.19083333333333,41.78600261277778,-0.17052019545005773,-0.18700753900774347,-0.24369329482411792,0.6778913827617145,-0.26922194417304923,1.0357300143396968,-0.1177555835995132,-0.3358754552476965,0.7468604915856264,0.4395201215852734
CERT000275,0.2768786442155741,0,4.971501081111111,0.04484425349087003,0,-0.5254180187246343,0.0,0,139.67166666666665,36.41232776527777,-0.07931307394324907,-0.18700753900774347,-0.7620706205128707,-1.659438285939094,-0.26922194417304923,-0.5677069629788931,-0.1177555835995132,-0.3358754552476965,0.6774956055411291,0.10170799412647816
CERT000276,0.43368771098906633,0,36.21866114,0.24597207303974222,0,0.06189504697594171,0.0,0,69.98527777777778,52.379440968472224,0.10269205613237263,-0.18700753900774347,0.8259886066408881,0.6778913827617145,-0.26922194417304923,0.0668767493498607,-0.1177555835995132,-0.3358754552476965,-0.39212381340711927,1.1054688530582264
